labeled/25910.txt	CLINTON_PRIMARY2008
labeled/25934.txt	CLINTON_PRIMARY2008
labeled/25951.txt	THOMPSON_PRIMARY2008
labeled/25990.txt	CLINTON_PRIMARY2008
labeled/25992.txt	MCCAIN_PRIMARY2008
labeled/26019.txt	GIULIANI_PRIMARY2008
labeled/26079.txt	EDWARDS_PRIMARY2008
labeled/26084.txt	MCCAIN_PRIMARY2008
labeled/26086.txt	ROMNEY_PRIMARY2012
labeled/26112.txt	CLINTON_PRIMARY2008
labeled/26115.txt	EDWARDS_PRIMARY2008
labeled/26132.txt	CLINTON_PRIMARY2008
labeled/26166.txt	ROMNEY_PRIMARY2012
labeled/26194.txt	HUNTSMAN_PRIMARY2012
labeled/26216.txt	RICHARDSON_PRIMARY2008
labeled/26226.txt	OBAMA_PRIMARY2008
labeled/26248.txt	GIULIANI_PRIMARY2008
labeled/26253.txt	ROMNEY_PRIMARY2012
labeled/26260.txt	CLINTON_PRIMARY2008
labeled/26282.txt	EDWARDS_PRIMARY2008
labeled/26313.txt	MCCAIN_PRIMARY2008
labeled/26324.txt	OBAMA_PRIMARY2008
labeled/26360.txt	GINGRICH_PRIMARY2012
labeled/26368.txt	RICHARDSON_PRIMARY2008
labeled/26378.txt	CLINTON_PRIMARY2008
labeled/26384.txt	PERRY_PRIMARY2012
labeled/26390.txt	CLINTON_PRIMARY2008
labeled/26464.txt	CLINTON_PRIMARY2008
labeled/26470.txt	CLINTON_PRIMARY2008
labeled/26541.txt	OBAMA_PRIMARY2008
labeled/26580.txt	CLINTON_PRIMARY2008
labeled/26591.txt	CLINTON_PRIMARY2008
labeled/26593.txt	CLINTON_PRIMARY2008
labeled/26601.txt	OBAMA_PRIMARY2008
labeled/26640.txt	CLINTON_PRIMARY2008
labeled/26682.txt	ROMNEY_PRIMARY2012
labeled/26690.txt	GIULIANI_PRIMARY2008
labeled/26700.txt	OBAMA_PRIMARY2008
labeled/26712.txt	GINGRICH_PRIMARY2012
labeled/26714.txt	CLINTON_PRIMARY2008
labeled/26768.txt	CLINTON_PRIMARY2008
labeled/26782.txt	OBAMA_PRIMARY2008
labeled/26794.txt	SANTORUM_PRIMARY2012
labeled/26803.txt	MCCAIN_PRIMARY2008
labeled/26818.txt	BACHMANN_PRIMARY2012
labeled/26821.txt	OBAMA_PRIMARY2008
labeled/26833.txt	HUCKABEE_PRIMARY2008
labeled/26841.txt	CLINTON_PRIMARY2008
labeled/26856.txt	SANTORUM_PRIMARY2012
labeled/26878.txt	OBAMA_PRIMARY2008
labeled/26940.txt	MCCAIN_PRIMARY2008
labeled/26944.txt	RICHARDSON_PRIMARY2008
labeled/26945.txt	CLINTON_PRIMARY2008
labeled/26990.txt	CLINTON_PRIMARY2008
labeled/27013.txt	HUCKABEE_PRIMARY2008
labeled/27029.txt	CLINTON_PRIMARY2008
labeled/27043.txt	PAWLENTY_PRIMARY2012
labeled/27073.txt	CLINTON_PRIMARY2008
labeled/27092.txt	CLINTON_PRIMARY2008
labeled/27108.txt	OBAMA_PRIMARY2008
labeled/27121.txt	CLINTON_PRIMARY2008
labeled/27124.txt	CLINTON_PRIMARY2008
labeled/27125.txt	EDWARDS_PRIMARY2008
labeled/27156.txt	OBAMA_PRIMARY2008
labeled/27165.txt	OBAMA_PRIMARY2008
labeled/27182.txt	MCCAIN_PRIMARY2008
labeled/27189.txt	RICHARDSON_PRIMARY2008
labeled/27235.txt	GIULIANI_PRIMARY2008
labeled/27252.txt	RICHARDSON_PRIMARY2008
labeled/27257.txt	EDWARDS_PRIMARY2008
labeled/27258.txt	CLINTON_PRIMARY2008
labeled/27308.txt	EDWARDS_PRIMARY2008
labeled/27340.txt	CLINTON_PRIMARY2008
labeled/27388.txt	MCCAIN_PRIMARY2008
labeled/27417.txt	HUNTSMAN_PRIMARY2012
labeled/27468.txt	CLINTON_PRIMARY2008
labeled/27487.txt	CLINTON_PRIMARY2008
labeled/27488.txt	GINGRICH_PRIMARY2012
labeled/27502.txt	GINGRICH_PRIMARY2012
labeled/27508.txt	MCCAIN_PRIMARY2008
labeled/27534.txt	OBAMA_PRIMARY2008
labeled/27546.txt	GIULIANI_PRIMARY2008
labeled/27561.txt	CLINTON_PRIMARY2008
labeled/27562.txt	RICHARDSON_PRIMARY2008
labeled/27615.txt	CLINTON_PRIMARY2008
labeled/27621.txt	MCCAIN_PRIMARY2008
labeled/27645.txt	CLINTON_PRIMARY2008
labeled/27647.txt	OBAMA_PRIMARY2008
labeled/27677.txt	MCCAIN_PRIMARY2008
labeled/27713.txt	CLINTON_PRIMARY2008
labeled/27752.txt	OBAMA_PRIMARY2008
labeled/27762.txt	GINGRICH_PRIMARY2012
labeled/27763.txt	BIDEN_PRIMARY2008
labeled/27765.txt	THOMPSON_PRIMARY2008
labeled/27769.txt	CLINTON_PRIMARY2008
labeled/27775.txt	PAUL_PRIMARY2012
labeled/27793.txt	EDWARDS_PRIMARY2008
labeled/27851.txt	CLINTON_PRIMARY2008
labeled/27908.txt	CLINTON_PRIMARY2008
labeled/27928.txt	OBAMA_PRIMARY2008
labeled/27938.txt	MCCAIN_PRIMARY2008
labeled/27939.txt	OBAMA_PRIMARY2008
labeled/27946.txt	GIULIANI_PRIMARY2008
labeled/27957.txt	CLINTON_PRIMARY2008
labeled/27961.txt	CLINTON_PRIMARY2008
labeled/27963.txt	CLINTON_PRIMARY2008
labeled/27965.txt	CLINTON_PRIMARY2008
labeled/27988.txt	CLINTON_PRIMARY2008
labeled/28017.txt	GIULIANI_PRIMARY2008
labeled/28035.txt	OBAMA_PRIMARY2008
labeled/28058.txt	PAWLENTY_PRIMARY2012
labeled/28081.txt	CLINTON_PRIMARY2008
labeled/28092.txt	HUCKABEE_PRIMARY2008
labeled/28098.txt	OBAMA_PRIMARY2008
labeled/28130.txt	CLINTON_PRIMARY2008
labeled/28131.txt	CLINTON_PRIMARY2008
labeled/28156.txt	GIULIANI_PRIMARY2008
labeled/28228.txt	BACHMANN_PRIMARY2012
labeled/28231.txt	MCCAIN_PRIMARY2008
labeled/28240.txt	CLINTON_PRIMARY2008
labeled/28308.txt	EDWARDS_PRIMARY2008
labeled/28323.txt	GIULIANI_PRIMARY2008
labeled/28335.txt	RICHARDSON_PRIMARY2008
labeled/28353.txt	CLINTON_PRIMARY2008
labeled/28443.txt	CLINTON_PRIMARY2008
labeled/28494.txt	MCCAIN_PRIMARY2008
labeled/28502.txt	HUCKABEE_PRIMARY2008
labeled/28552.txt	CLINTON_PRIMARY2008
labeled/28567.txt	RICHARDSON_PRIMARY2008
labeled/28578.txt	CLINTON_PRIMARY2008
labeled/28589.txt	OBAMA_PRIMARY2008
labeled/28607.txt	CLINTON_PRIMARY2008
labeled/28626.txt	OBAMA_PRIMARY2008
labeled/28629.txt	BIDEN_PRIMARY2008
labeled/28649.txt	CLINTON_PRIMARY2008
labeled/28672.txt	CLINTON_PRIMARY2008
labeled/28698.txt	OBAMA_PRIMARY2008
labeled/28708.txt	MCCAIN_PRIMARY2008
labeled/28720.txt	CLINTON_PRIMARY2008
labeled/28732.txt	PERRY_PRIMARY2012
labeled/28760.txt	CLINTON_PRIMARY2008
labeled/28763.txt	MCCAIN_PRIMARY2008
labeled/28800.txt	GINGRICH_PRIMARY2012
labeled/28829.txt	EDWARDS_PRIMARY2008
labeled/28853.txt	RICHARDSON_PRIMARY2008
labeled/28860.txt	CLINTON_PRIMARY2008
labeled/28921.txt	CLINTON_PRIMARY2008
labeled/28925.txt	OBAMA_PRIMARY2008
labeled/28962.txt	CLINTON_PRIMARY2008
labeled/29003.txt	OBAMA_PRIMARY2008
labeled/29009.txt	CLINTON_PRIMARY2008
labeled/29076.txt	CLINTON_PRIMARY2008
labeled/29112.txt	SANTORUM_PRIMARY2012
labeled/29140.txt	OBAMA_PRIMARY2008
labeled/29143.txt	SANTORUM_PRIMARY2012
labeled/29154.txt	MCCAIN_PRIMARY2008
labeled/29232.txt	OBAMA_PRIMARY2008
labeled/29349.txt	EDWARDS_PRIMARY2008
labeled/29378.txt	PAUL_PRIMARY2012
labeled/29380.txt	EDWARDS_PRIMARY2008
labeled/29411.txt	CLINTON_PRIMARY2008
labeled/29423.txt	SANTORUM_PRIMARY2012
labeled/29439.txt	OBAMA_PRIMARY2008
labeled/29467.txt	BACHMANN_PRIMARY2012
labeled/29497.txt	CLINTON_PRIMARY2008
labeled/29504.txt	OBAMA_PRIMARY2008
labeled/29521.txt	ROMNEY_PRIMARY2012
labeled/29527.txt	SANTORUM_PRIMARY2012
labeled/29562.txt	EDWARDS_PRIMARY2008
labeled/29647.txt	CLINTON_PRIMARY2008
labeled/29648.txt	CLINTON_PRIMARY2008
labeled/29654.txt	CLINTON_PRIMARY2008
labeled/29661.txt	PAUL_PRIMARY2012
labeled/29681.txt	HUCKABEE_PRIMARY2008
labeled/29827.txt	OBAMA_PRIMARY2008
labeled/29854.txt	OBAMA_PRIMARY2008
labeled/29857.txt	OBAMA_PRIMARY2008
labeled/29886.txt	MCCAIN_PRIMARY2008
labeled/29894.txt	OBAMA_PRIMARY2008
labeled/29896.txt	CLINTON_PRIMARY2008
labeled/29928.txt	CLINTON_PRIMARY2008
labeled/29946.txt	OBAMA_PRIMARY2008
labeled/29952.txt	CLINTON_PRIMARY2008
labeled/29956.txt	CLINTON_PRIMARY2008
labeled/29971.txt	EDWARDS_PRIMARY2008
labeled/29993.txt	RICHARDSON_PRIMARY2008
labeled/30032.txt	CLINTON_PRIMARY2008
labeled/30044.txt	BIDEN_PRIMARY2008
labeled/30048.txt	SANTORUM_PRIMARY2012
labeled/30049.txt	CLINTON_PRIMARY2008
labeled/30063.txt	CLINTON_PRIMARY2008
labeled/30076.txt	THOMPSON_PRIMARY2008
labeled/30083.txt	OBAMA_PRIMARY2008
labeled/30103.txt	GIULIANI_PRIMARY2008
labeled/30149.txt	RICHARDSON_PRIMARY2008
labeled/30174.txt	CLINTON_PRIMARY2008
labeled/30185.txt	OBAMA_PRIMARY2008
labeled/30204.txt	MCCAIN_PRIMARY2008
labeled/30226.txt	CLINTON_PRIMARY2008
labeled/30296.txt	OBAMA_PRIMARY2008
labeled/30308.txt	OBAMA_PRIMARY2008
labeled/30389.txt	OBAMA_PRIMARY2008
labeled/30448.txt	CLINTON_PRIMARY2008
labeled/30462.txt	OBAMA_PRIMARY2008
labeled/30479.txt	ROMNEY_PRIMARY2012
labeled/30481.txt	MCCAIN_PRIMARY2008
labeled/30488.txt	BACHMANN_PRIMARY2012
labeled/30529.txt	OBAMA_PRIMARY2008
labeled/30544.txt	OBAMA_PRIMARY2008
labeled/30579.txt	MCCAIN_PRIMARY2008
labeled/30641.txt	EDWARDS_PRIMARY2008
labeled/30707.txt	BACHMANN_PRIMARY2012
labeled/30715.txt	HUCKABEE_PRIMARY2008
labeled/30716.txt	GIULIANI_PRIMARY2008
labeled/30717.txt	OBAMA_PRIMARY2008
labeled/30726.txt	BIDEN_PRIMARY2008
labeled/30762.txt	HUCKABEE_PRIMARY2008
labeled/30769.txt	BIDEN_PRIMARY2008
labeled/30782.txt	EDWARDS_PRIMARY2008
labeled/30811.txt	OBAMA_PRIMARY2008
labeled/30842.txt	CLINTON_PRIMARY2008
labeled/30896.txt	HUCKABEE_PRIMARY2008
labeled/30940.txt	OBAMA_PRIMARY2008
labeled/30953.txt	HUCKABEE_PRIMARY2008
labeled/30971.txt	ROMNEY_PRIMARY2012
labeled/30990.txt	CLINTON_PRIMARY2008
labeled/31023.txt	HUCKABEE_PRIMARY2008
labeled/31042.txt	OBAMA_PRIMARY2008
labeled/31044.txt	RICHARDSON_PRIMARY2008
labeled/31062.txt	CLINTON_PRIMARY2008
labeled/31066.txt	THOMPSON_PRIMARY2008
labeled/31076.txt	CLINTON_PRIMARY2008
labeled/31114.txt	MCCAIN_PRIMARY2008
labeled/31143.txt	OBAMA_PRIMARY2008
labeled/31161.txt	MCCAIN_PRIMARY2008
labeled/31170.txt	CLINTON_PRIMARY2008
labeled/31181.txt	CLINTON_PRIMARY2008
labeled/31189.txt	RICHARDSON_PRIMARY2008
labeled/31190.txt	HUNTSMAN_PRIMARY2012
labeled/31235.txt	MCCAIN_PRIMARY2008
labeled/31261.txt	MCCAIN_PRIMARY2008
labeled/31277.txt	EDWARDS_PRIMARY2008
labeled/31288.txt	BACHMANN_PRIMARY2012
labeled/31291.txt	CLINTON_PRIMARY2008
labeled/31302.txt	CLINTON_PRIMARY2008
labeled/31314.txt	PAUL_PRIMARY2012
labeled/31327.txt	CLINTON_PRIMARY2008
labeled/31328.txt	MCCAIN_PRIMARY2008
labeled/31329.txt	GIULIANI_PRIMARY2008
labeled/31337.txt	SANTORUM_PRIMARY2012
labeled/31359.txt	OBAMA_PRIMARY2008
labeled/31406.txt	ROMNEY_PRIMARY2012
labeled/31480.txt	CLINTON_PRIMARY2008
labeled/31508.txt	CLINTON_PRIMARY2008
labeled/31559.txt	ROMNEY_PRIMARY2012
labeled/31565.txt	GINGRICH_PRIMARY2012
labeled/31571.txt	CLINTON_PRIMARY2008
labeled/31583.txt	CLINTON_PRIMARY2008
labeled/31616.txt	CLINTON_PRIMARY2008
labeled/31634.txt	MCCAIN_PRIMARY2008
labeled/31694.txt	CLINTON_PRIMARY2008
labeled/31695.txt	CLINTON_PRIMARY2008
labeled/31699.txt	CLINTON_PRIMARY2008
labeled/31749.txt	CLINTON_PRIMARY2008
labeled/31760.txt	CLINTON_PRIMARY2008
labeled/31809.txt	CLINTON_PRIMARY2008
labeled/31877.txt	EDWARDS_PRIMARY2008
labeled/31880.txt	EDWARDS_PRIMARY2008
labeled/31930.txt	MCCAIN_PRIMARY2008
labeled/31950.txt	ROMNEY_PRIMARY2008
labeled/31985.txt	GIULIANI_PRIMARY2008
labeled/32002.txt	ROMNEY_PRIMARY2012
labeled/32043.txt	GINGRICH_PRIMARY2012
labeled/32079.txt	HUCKABEE_PRIMARY2008
labeled/32089.txt	CLINTON_PRIMARY2008
labeled/32108.txt	OBAMA_PRIMARY2008
labeled/32109.txt	CLINTON_PRIMARY2008
labeled/32120.txt	RICHARDSON_PRIMARY2008
labeled/32132.txt	OBAMA_PRIMARY2008
labeled/32187.txt	ROMNEY_PRIMARY2008
labeled/32261.txt	EDWARDS_PRIMARY2008
labeled/32276.txt	EDWARDS_PRIMARY2008
labeled/32301.txt	GIULIANI_PRIMARY2008
labeled/32334.txt	MCCAIN_PRIMARY2008
labeled/32354.txt	MCCAIN_PRIMARY2008
labeled/32456.txt	PAUL_PRIMARY2012
labeled/32463.txt	GINGRICH_PRIMARY2012
labeled/32476.txt	GIULIANI_PRIMARY2008
labeled/32492.txt	SANTORUM_PRIMARY2012
labeled/32513.txt	OBAMA_PRIMARY2008
labeled/32543.txt	BIDEN_PRIMARY2008
labeled/32554.txt	CLINTON_PRIMARY2008
labeled/32570.txt	CLINTON_PRIMARY2008
labeled/32586.txt	MCCAIN_PRIMARY2008
labeled/32595.txt	OBAMA_PRIMARY2008
labeled/32608.txt	GIULIANI_PRIMARY2008
labeled/32613.txt	THOMPSON_PRIMARY2008
labeled/32669.txt	CLINTON_PRIMARY2008
labeled/32688.txt	CLINTON_PRIMARY2008
labeled/32692.txt	OBAMA_PRIMARY2008
labeled/32719.txt	CLINTON_PRIMARY2008
labeled/32763.txt	OBAMA_PRIMARY2008
labeled/32775.txt	CLINTON_PRIMARY2008
labeled/32797.txt	EDWARDS_PRIMARY2008
labeled/32809.txt	THOMPSON_PRIMARY2008
labeled/32847.txt	GIULIANI_PRIMARY2008
labeled/32869.txt	CLINTON_PRIMARY2008
labeled/32903.txt	RICHARDSON_PRIMARY2008
labeled/32904.txt	HUCKABEE_PRIMARY2008
labeled/32909.txt	CLINTON_PRIMARY2008
labeled/32917.txt	CLINTON_PRIMARY2008
labeled/32918.txt	CLINTON_PRIMARY2008
labeled/32923.txt	EDWARDS_PRIMARY2008
labeled/32928.txt	CLINTON_PRIMARY2008
labeled/32929.txt	GINGRICH_PRIMARY2012
labeled/32964.txt	OBAMA_PRIMARY2008
labeled/33072.txt	CLINTON_PRIMARY2008
labeled/33108.txt	CLINTON_PRIMARY2008
labeled/33136.txt	OBAMA_PRIMARY2008
labeled/33142.txt	PERRY_PRIMARY2012
labeled/33159.txt	ROMNEY_PRIMARY2012
labeled/33220.txt	ROMNEY_PRIMARY2012
labeled/33356.txt	SANTORUM_PRIMARY2012
labeled/33358.txt	RICHARDSON_PRIMARY2008
labeled/33366.txt	CLINTON_PRIMARY2008
labeled/33384.txt	EDWARDS_PRIMARY2008
labeled/33390.txt	GIULIANI_PRIMARY2008
labeled/33391.txt	CLINTON_PRIMARY2008
labeled/33400.txt	OBAMA_PRIMARY2008
labeled/33437.txt	ROMNEY_PRIMARY2012
labeled/33443.txt	RICHARDSON_PRIMARY2008
labeled/33484.txt	SANTORUM_PRIMARY2012
labeled/33485.txt	GIULIANI_PRIMARY2008
labeled/33486.txt	CLINTON_PRIMARY2008
labeled/33496.txt	CAIN_PRIMARY2012
labeled/33509.txt	MCCAIN_PRIMARY2008
labeled/33511.txt	CLINTON_PRIMARY2008
labeled/33512.txt	PERRY_PRIMARY2012
labeled/33517.txt	HUCKABEE_PRIMARY2008
labeled/33522.txt	ROMNEY_PRIMARY2012
labeled/33552.txt	PAWLENTY_PRIMARY2012
labeled/33553.txt	OBAMA_PRIMARY2008
labeled/33571.txt	OBAMA_PRIMARY2008
labeled/33672.txt	ROMNEY_PRIMARY2012
labeled/33715.txt	CLINTON_PRIMARY2008
labeled/33735.txt	OBAMA_PRIMARY2008
labeled/33762.txt	GIULIANI_PRIMARY2008
labeled/33769.txt	OBAMA_PRIMARY2008
labeled/33785.txt	OBAMA_PRIMARY2008
labeled/33850.txt	EDWARDS_PRIMARY2008
labeled/33864.txt	EDWARDS_PRIMARY2008
labeled/33885.txt	OBAMA_PRIMARY2008
labeled/33963.txt	BIDEN_PRIMARY2008
labeled/33991.txt	GIULIANI_PRIMARY2008
labeled/34006.txt	RICHARDSON_PRIMARY2008
labeled/34047.txt	SANTORUM_PRIMARY2012
labeled/34062.txt	ROMNEY_PRIMARY2008
labeled/34067.txt	OBAMA_PRIMARY2008
labeled/34092.txt	CLINTON_PRIMARY2008
labeled/34135.txt	GINGRICH_PRIMARY2012
labeled/34157.txt	CLINTON_PRIMARY2008
labeled/34176.txt	PAUL_PRIMARY2012
labeled/34181.txt	HUCKABEE_PRIMARY2008
labeled/34199.txt	CLINTON_PRIMARY2008
labeled/34218.txt	CLINTON_PRIMARY2008
labeled/34222.txt	GIULIANI_PRIMARY2008
labeled/34231.txt	EDWARDS_PRIMARY2008
labeled/34271.txt	GINGRICH_PRIMARY2012
labeled/34305.txt	PAUL_PRIMARY2012
labeled/34321.txt	ROMNEY_PRIMARY2012
labeled/34323.txt	CLINTON_PRIMARY2008
labeled/34324.txt	CLINTON_PRIMARY2008
labeled/34378.txt	SANTORUM_PRIMARY2012
labeled/34390.txt	CLINTON_PRIMARY2008
labeled/34393.txt	EDWARDS_PRIMARY2008
labeled/34402.txt	CLINTON_PRIMARY2008
labeled/34434.txt	OBAMA_PRIMARY2008
labeled/34482.txt	EDWARDS_PRIMARY2008
labeled/34507.txt	CLINTON_PRIMARY2008
labeled/34513.txt	CLINTON_PRIMARY2008
labeled/34565.txt	OBAMA_PRIMARY2008
labeled/34597.txt	OBAMA_PRIMARY2008
labeled/34605.txt	ROMNEY_PRIMARY2012
labeled/34631.txt	CLINTON_PRIMARY2008
labeled/34654.txt	RICHARDSON_PRIMARY2008
labeled/34672.txt	OBAMA_PRIMARY2008
labeled/34709.txt	CLINTON_PRIMARY2008
labeled/34762.txt	CLINTON_PRIMARY2008
labeled/34795.txt	OBAMA_PRIMARY2008
labeled/34797.txt	CLINTON_PRIMARY2008
labeled/34850.txt	ROMNEY_PRIMARY2012
labeled/34866.txt	MCCAIN_PRIMARY2008
labeled/34873.txt	CLINTON_PRIMARY2008
labeled/34903.txt	CLINTON_PRIMARY2008
labeled/34956.txt	GINGRICH_PRIMARY2012
labeled/34959.txt	GINGRICH_PRIMARY2012
labeled/34987.txt	MCCAIN_PRIMARY2008
labeled/34990.txt	HUCKABEE_PRIMARY2008
labeled/35000.txt	PERRY_PRIMARY2012
labeled/35035.txt	GINGRICH_PRIMARY2012
labeled/35053.txt	HUCKABEE_PRIMARY2008
labeled/35080.txt	OBAMA_PRIMARY2008
labeled/35085.txt	CLINTON_PRIMARY2008
labeled/35088.txt	CLINTON_PRIMARY2008
labeled/35089.txt	CLINTON_PRIMARY2008
labeled/35091.txt	MCCAIN_PRIMARY2008
labeled/35092.txt	THOMPSON_PRIMARY2008
labeled/35131.txt	CLINTON_PRIMARY2008
labeled/35145.txt	GINGRICH_PRIMARY2012
labeled/35157.txt	OBAMA_PRIMARY2008
labeled/35198.txt	RICHARDSON_PRIMARY2008
labeled/35207.txt	ROMNEY_PRIMARY2012
labeled/35220.txt	THOMPSON_PRIMARY2008
labeled/35221.txt	MCCAIN_PRIMARY2008
labeled/35278.txt	CLINTON_PRIMARY2008
labeled/35296.txt	CLINTON_PRIMARY2008
labeled/35368.txt	MCCAIN_PRIMARY2008
labeled/35371.txt	PERRY_PRIMARY2012
labeled/35377.txt	CLINTON_PRIMARY2008
labeled/35379.txt	THOMPSON_PRIMARY2008
labeled/35383.txt	SANTORUM_PRIMARY2012
labeled/35391.txt	CLINTON_PRIMARY2008
labeled/35392.txt	EDWARDS_PRIMARY2008
labeled/35425.txt	CLINTON_PRIMARY2008
labeled/35437.txt	MCCAIN_PRIMARY2008
labeled/35455.txt	EDWARDS_PRIMARY2008
labeled/35484.txt	MCCAIN_PRIMARY2008
labeled/35488.txt	BIDEN_PRIMARY2008
labeled/35517.txt	CLINTON_PRIMARY2008
labeled/35622.txt	ROMNEY_PRIMARY2012
labeled/35628.txt	OBAMA_PRIMARY2008
labeled/35632.txt	GIULIANI_PRIMARY2008
labeled/35637.txt	CLINTON_PRIMARY2008
labeled/35653.txt	GIULIANI_PRIMARY2008
labeled/35690.txt	GINGRICH_PRIMARY2012
labeled/35701.txt	HUCKABEE_PRIMARY2008
labeled/35711.txt	CLINTON_PRIMARY2008
labeled/35713.txt	CLINTON_PRIMARY2008
labeled/35719.txt	CLINTON_PRIMARY2008
labeled/35738.txt	SANTORUM_PRIMARY2012
labeled/35767.txt	CLINTON_PRIMARY2008
labeled/35804.txt	RICHARDSON_PRIMARY2008
labeled/35815.txt	CLINTON_PRIMARY2008
labeled/35851.txt	OBAMA_PRIMARY2008
labeled/35867.txt	CLINTON_PRIMARY2008
labeled/35887.txt	EDWARDS_PRIMARY2008
labeled/35891.txt	CLINTON_PRIMARY2008
labeled/35899.txt	SANTORUM_PRIMARY2012
labeled/35952.txt	OBAMA_PRIMARY2008
labeled/35958.txt	RICHARDSON_PRIMARY2008
labeled/35960.txt	ROMNEY_PRIMARY2012
labeled/35977.txt	OBAMA_PRIMARY2008
labeled/35999.txt	GINGRICH_PRIMARY2012
labeled/36027.txt	MCCAIN_PRIMARY2008
labeled/36046.txt	OBAMA_PRIMARY2008
labeled/36051.txt	OBAMA_PRIMARY2008
labeled/36082.txt	CLINTON_PRIMARY2008
labeled/36158.txt	OBAMA_PRIMARY2008
labeled/36162.txt	BIDEN_PRIMARY2008
labeled/36199.txt	CLINTON_PRIMARY2008
labeled/36208.txt	CLINTON_PRIMARY2008
labeled/36239.txt	OBAMA_PRIMARY2008
labeled/36320.txt	EDWARDS_PRIMARY2008
labeled/36330.txt	MCCAIN_PRIMARY2008
labeled/36347.txt	EDWARDS_PRIMARY2008
labeled/36360.txt	GIULIANI_PRIMARY2008
labeled/36383.txt	OBAMA_PRIMARY2008
labeled/36399.txt	BACHMANN_PRIMARY2012
labeled/36403.txt	CLINTON_PRIMARY2008
labeled/36422.txt	OBAMA_PRIMARY2008
labeled/36457.txt	CLINTON_PRIMARY2008
labeled/36524.txt	ROMNEY_PRIMARY2008
labeled/36545.txt	ROMNEY_PRIMARY2012
labeled/36553.txt	MCCAIN_PRIMARY2008
labeled/36556.txt	OBAMA_PRIMARY2008
labeled/36571.txt	MCCAIN_PRIMARY2008
labeled/36622.txt	CLINTON_PRIMARY2008
labeled/36646.txt	HUCKABEE_PRIMARY2008
labeled/36692.txt	CLINTON_PRIMARY2008
labeled/36720.txt	OBAMA_PRIMARY2008
labeled/36742.txt	CLINTON_PRIMARY2008
labeled/36752.txt	SANTORUM_PRIMARY2012
labeled/36754.txt	THOMPSON_PRIMARY2008
labeled/36802.txt	CLINTON_PRIMARY2008
labeled/36813.txt	MCCAIN_PRIMARY2008
labeled/36871.txt	CLINTON_PRIMARY2008
labeled/36880.txt	OBAMA_PRIMARY2008
labeled/36889.txt	OBAMA_PRIMARY2008
labeled/36906.txt	CLINTON_PRIMARY2008
labeled/36938.txt	CLINTON_PRIMARY2008
labeled/36943.txt	GIULIANI_PRIMARY2008
labeled/36955.txt	EDWARDS_PRIMARY2008
labeled/36993.txt	OBAMA_PRIMARY2008
labeled/37031.txt	RICHARDSON_PRIMARY2008
labeled/37101.txt	GIULIANI_PRIMARY2008
labeled/37104.txt	ROMNEY_PRIMARY2012
labeled/37135.txt	BACHMANN_PRIMARY2012
labeled/37136.txt	GIULIANI_PRIMARY2008
labeled/37162.txt	GINGRICH_PRIMARY2012
labeled/37233.txt	PAWLENTY_PRIMARY2012
labeled/37260.txt	SANTORUM_PRIMARY2012
labeled/37273.txt	RICHARDSON_PRIMARY2008
labeled/37301.txt	CLINTON_PRIMARY2008
labeled/37325.txt	EDWARDS_PRIMARY2008
labeled/37361.txt	ROMNEY_PRIMARY2012
labeled/37388.txt	HUNTSMAN_PRIMARY2012
labeled/37406.txt	CLINTON_PRIMARY2008
labeled/37440.txt	OBAMA_PRIMARY2008
labeled/37451.txt	OBAMA_PRIMARY2008
labeled/37477.txt	GIULIANI_PRIMARY2008
labeled/37489.txt	SANTORUM_PRIMARY2012
labeled/37490.txt	ROMNEY_PRIMARY2008
labeled/37502.txt	GIULIANI_PRIMARY2008
labeled/37529.txt	HUCKABEE_PRIMARY2008
labeled/37536.txt	OBAMA_PRIMARY2008
labeled/37544.txt	RICHARDSON_PRIMARY2008
labeled/37587.txt	ROMNEY_PRIMARY2012
labeled/37607.txt	OBAMA_PRIMARY2008
labeled/37642.txt	CLINTON_PRIMARY2008
labeled/37685.txt	ROMNEY_PRIMARY2012
labeled/37689.txt	EDWARDS_PRIMARY2008
labeled/37704.txt	CLINTON_PRIMARY2008
labeled/37743.txt	EDWARDS_PRIMARY2008
labeled/37768.txt	OBAMA_PRIMARY2008
labeled/37788.txt	RICHARDSON_PRIMARY2008
labeled/37816.txt	EDWARDS_PRIMARY2008
labeled/37921.txt	RICHARDSON_PRIMARY2008
labeled/37926.txt	MCCAIN_PRIMARY2008
labeled/37933.txt	HUCKABEE_PRIMARY2008
labeled/37936.txt	MCCAIN_PRIMARY2008
labeled/37953.txt	ROMNEY_PRIMARY2012
labeled/37958.txt	CAIN_PRIMARY2012
labeled/37978.txt	CLINTON_PRIMARY2008
labeled/37981.txt	CLINTON_PRIMARY2008
labeled/37995.txt	CLINTON_PRIMARY2008
labeled/38005.txt	RICHARDSON_PRIMARY2008
labeled/38011.txt	MCCAIN_PRIMARY2008
labeled/38027.txt	EDWARDS_PRIMARY2008
labeled/38050.txt	SANTORUM_PRIMARY2012
labeled/38066.txt	MCCAIN_PRIMARY2008
labeled/38088.txt	OBAMA_PRIMARY2008
labeled/38124.txt	CLINTON_PRIMARY2008
labeled/38135.txt	BACHMANN_PRIMARY2012
labeled/38149.txt	OBAMA_PRIMARY2008
labeled/38152.txt	OBAMA_PRIMARY2008
labeled/38162.txt	RICHARDSON_PRIMARY2008
labeled/38163.txt	CLINTON_PRIMARY2008
